State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
17,17,960100,17017960100,2166,95.61,0.74,1.06,0.0,0.0,0.97,9.44,4.16,77.98,17.54,white_alone
17,17,960200,17017960200,2458,97.64,0.0,0.0,0.16,0.04,1.51,11.33,1.99,75.02,20.75,white_alone
17,17,960300,17017960300,2476,84.85,0.89,0.0,0.2,0.0,14.01,5.81,3.88,71.93,21.32,white_alone
17,17,960400,17017960400,2603,58.59,7.3,0.0,0.0,2.73,27.78,18.68,3.61,80.91,15.48,white_alone
17,17,960500,17017960500,2621,43.23,9.0,0.0,0.0,0.0,47.31,28.16,9.84,79.55,10.61,other
17,19,200,17019000200,2205,12.02,67.44,0.0,10.93,0.0,8.3,40.77,8.39,80.18,11.43,black_alone
17,19,301,17019000301,5444,58.08,5.97,0.0,28.51,0.0,4.32,81.56,3.18,85.38,9.94,white_alone
17,19,302,17019000302,2329,25.89,2.79,0.73,62.95,0.0,5.62,59.55,3.13,90.12,6.74,asian_alone
17,19,401,17019000401,5063,66.52,3.26,0.08,22.02,0.0,6.79,90.16,1.82,93.82,4.37,white_alone
17,19,402,17019000402,3977,59.42,5.73,0.0,23.79,0.0,7.72,89.5,4.6,84.81,10.59,white_alone
17,19,500,17019000500,3647,69.51,18.32,0.0,4.74,0.0,4.52,19.0,5.51,80.5,13.49,white_alone
17,19,700,17019000700,3200,39.84,34.19,0.0,2.59,0.31,17.88,25.06,17.91,70.22,11.88,other
17,19,800,17019000800,6425,52.03,22.82,0.0,16.0,0.0,8.08,13.34,7.0,83.5,8.64,white_alone
17,19,901,17019000901,4751,31.85,49.51,0.0,1.24,0.0,15.47,26.66,10.97,79.16,9.87,other
17,19,902,17019000902,7235,59.24,21.51,0.0,13.85,0.0,3.3,9.03,6.22,78.94,14.84,white_alone
17,19,1000,17019001000,4526,71.21,20.57,0.0,0.07,0.0,3.27,17.29,8.24,78.13,10.36,white_alone
17,19,1100,17019001100,3810,79.0,5.12,0.0,3.96,0.0,8.29,5.12,2.2,77.69,20.1,white_alone
17,19,1201,17019001201,7197,42.55,34.75,0.0,12.23,0.0,3.92,17.03,5.67,74.5,19.58,other
17,19,1203,17019001203,4554,70.64,21.21,0.0,2.79,0.0,3.21,2.68,1.93,76.81,19.54,white_alone
17,19,1204,17019001204,3848,62.92,6.37,0.39,23.23,0.0,2.34,2.16,4.24,79.55,16.22,white_alone
17,19,1205,17019001205,7414,53.3,12.71,0.0,25.99,0.0,4.45,11.46,1.12,85.7,13.18,white_alone
17,19,1206,17019001206,2040,86.23,2.3,0.0,4.31,0.0,5.78,4.51,1.18,72.35,26.47,white_alone
17,19,1301,17019001301,6613,76.83,3.58,0.0,7.44,0.0,8.18,9.25,2.66,78.57,18.61,white_alone
17,19,1302,17019001302,4449,80.62,2.72,0.0,13.4,0.0,1.91,6.54,0.65,63.7,32.97,white_alone
17,19,1400,17019001400,6794,59.99,5.42,0.0,21.39,0.0,10.44,15.43,2.13,90.93,6.93,white_alone
17,19,5300,17019005300,5498,27.08,36.83,1.31,29.32,0.0,3.44,50.88,7.37,84.49,7.09,other
17,19,5401,17019005401,4118,63.02,25.4,0.0,0.83,0.0,8.38,23.53,4.15,71.71,22.83,white_alone
17,19,5402,17019005402,4126,68.03,7.08,0.0,7.97,0.0,13.96,19.98,5.04,81.65,13.31,white_alone
17,19,5500,17019005500,5157,68.78,10.37,0.0,5.8,0.0,12.33,10.51,1.88,70.2,20.5,white_alone
17,19,5601,17019005601,6195,50.36,33.87,0.0,7.67,0.0,6.3,14.9,5.34,82.84,11.82,white_alone
17,19,5602,17019005602,2451,54.55,17.99,0.0,20.73,0.0,2.12,26.07,0.61,77.68,19.05,white_alone
17,19,5701,17019005701,5044,66.26,17.78,0.0,7.2,0.0,7.02,14.41,1.86,77.58,20.56,white_alone
17,19,5702,17019005702,1699,75.22,7.77,0.24,9.24,0.0,0.0,6.24,0.59,64.86,29.78,white_alone
17,19,5800,17019005800,3828,70.35,1.91,0.0,12.43,0.26,7.76,24.94,1.38,83.99,14.63,white_alone
17,19,5901,17019005901,2643,62.43,5.45,0.0,18.69,0.0,11.39,85.42,3.03,95.01,1.97,white_alone
17,19,5902,17019005902,3238,45.12,5.99,0.0,37.52,0.0,7.29,63.61,3.89,92.96,3.15,other
17,19,6000,17019006000,3419,48.14,12.4,0.29,24.92,0.0,11.93,39.64,2.66,92.98,4.36,other
17,19,10100,17019010100,4694,69.73,15.74,0.15,3.86,0.0,7.2,11.99,7.46,76.29,16.25,white_alone
17,19,10204,17019010204,4894,57.56,14.65,0.41,0.61,0.0,19.37,17.55,11.48,71.99,16.53,white_alone
17,19,10300,17019010300,3381,42.5,34.87,0.0,2.01,0.0,5.77,35.76,10.85,75.87,5.47,other
17,19,10400,17019010400,4698,94.32,1.02,0.11,0.06,0.0,2.7,8.24,4.47,73.52,20.11,white_alone
17,19,10500,17019010500,4473,94.61,0.07,0.0,0.16,0.0,0.94,2.89,2.24,79.81,17.95,white_alone
17,19,10601,17019010601,6245,92.25,0.38,0.0,0.45,0.0,3.8,1.14,2.87,87.43,9.7,white_alone
17,19,10603,17019010603,7302,93.7,0.53,0.0,0.3,0.37,2.77,4.81,2.29,85.4,12.31,white_alone
17,19,10604,17019010604,2743,86.22,3.94,0.0,1.46,0.0,6.16,8.21,2.19,75.54,21.98,white_alone
17,19,10701,17019010701,4101,97.03,0.02,0.0,1.95,0.0,1.0,5.36,2.93,76.35,20.73,white_alone
17,19,10702,17019010702,3958,97.73,1.19,0.0,0.53,0.0,0.0,6.23,5.61,80.12,14.27,white_alone
17,19,10800,17019010800,4566,97.24,0.46,0.24,0.13,0.0,1.27,8.06,3.85,78.34,17.81,white_alone
17,19,10901,17019010901,5918,89.9,4.0,0.08,2.57,0.15,1.72,11.64,1.82,80.08,18.1,white_alone
17,19,10902,17019010902,3325,95.64,0.03,0.03,0.9,0.0,1.17,8.25,1.8,87.16,11.04,white_alone
17,19,11001,17019011001,2221,77.08,15.58,1.44,1.35,0.0,3.24,12.12,5.85,86.31,6.26,white_alone
17,19,11002,17019011002,2282,79.89,3.55,0.0,6.97,0.0,3.07,10.91,6.66,77.08,14.72,white_alone
17,19,11100,17019011100,2268,49.29,5.11,0.0,35.71,0.0,6.66,60.11,1.54,90.7,4.81,other
17,21,958100,17021958100,2834,96.44,1.2,0.0,0.11,0.0,0.0,8.26,6.7,71.81,21.42,white_alone
17,21,958200,17021958200,3534,99.35,0.42,0.0,0.0,0.0,0.23,9.0,6.82,70.23,22.84,white_alone
17,21,958300,17021958300,4772,92.9,0.46,1.03,1.32,1.82,2.47,14.86,3.88,79.74,16.39,white_alone
17,21,958400,17021958400,3413,95.72,0.7,0.38,0.41,0.0,0.06,13.46,1.32,71.2,23.29,white_alone
17,21,958500,17021958500,1934,93.59,3.88,0.0,2.53,0.0,0.0,10.3,10.65,64.06,21.15,white_alone
17,21,958600,17021958600,2046,99.66,0.0,0.0,0.0,0.0,0.2,6.55,2.2,75.56,22.24,white_alone
17,21,958700,17021958700,4443,88.75,4.79,0.18,0.29,0.02,5.2,7.47,3.8,53.61,13.08,white_alone
17,21,958800,17021958800,2260,98.32,0.0,0.0,0.0,0.0,0.66,6.79,0.35,73.54,21.24,white_alone
17,21,958900,17021958900,2859,95.21,2.41,0.0,2.38,0.0,0.0,22.43,6.02,69.64,24.34,white_alone
17,21,959000,17021959000,4610,94.75,1.13,0.0,0.33,0.0,3.25,5.61,5.05,76.83,18.11,white_alone
17,23,60100,17023060100,4571,97.33,0.74,0.0,0.0,0.0,1.93,4.54,2.28,80.55,17.17,white_alone
17,23,60200,17023060200,3903,95.29,0.2,0.0,0.03,0.0,1.95,10.1,2.36,67.26,28.18,white_alone
17,23,60300,17023060300,5284,96.93,0.78,0.17,0.0,0.0,1.34,11.39,5.83,72.24,19.72,white_alone
17,23,60400,17023060400,1844,96.48,0.0,0.0,0.43,0.0,0.54,8.51,3.36,74.73,21.91,white_alone
17,25,971900,17025971900,2430,98.93,0.29,0.62,0.0,0.0,0.16,16.94,4.24,64.57,29.79,white_alone
17,25,972000,17025972000,2838,97.25,0.74,0.04,1.13,0.0,0.56,20.6,8.1,64.94,26.36,white_alone
17,25,972100,17025972100,4890,92.99,0.35,0.31,0.74,0.0,0.06,17.04,2.8,70.9,23.87,white_alone
17,25,972200,17025972200,3059,97.29,0.42,0.07,0.13,0.0,0.33,12.8,6.64,76.99,16.38,white_alone
17,27,900100,17027900100,5972,95.61,0.49,0.0,0.2,0.0,2.31,4.9,2.38,76.54,19.34,white_alone
17,27,900200,17027900200,1961,95.72,0.0,0.0,3.42,0.0,0.46,2.29,3.93,79.04,17.03,white_alone
17,27,900300,17027900300,7027,95.06,0.19,0.0,1.24,0.0,2.68,4.45,2.22,78.75,18.09,white_alone
17,27,900401,17027900401,1204,96.76,0.0,0.0,1.16,0.0,2.08,9.19,6.56,72.76,20.68,white_alone
17,27,900403,17027900403,3961,90.08,1.41,0.0,0.0,0.0,2.37,11.4,3.58,76.67,15.83,white_alone
17,27,900404,17027900404,1057,92.81,0.0,3.88,0.0,0.0,0.0,10.07,10.31,66.7,22.99,white_alone
17,27,900500,17027900500,6696,78.75,14.05,0.0,0.27,0.0,5.75,16.99,6.02,50.63,18.55,white_alone
17,27,900601,17027900601,2845,98.45,0.04,0.21,0.07,0.0,0.81,6.89,1.51,81.79,16.7,white_alone
17,27,900602,17027900602,6826,90.3,2.56,0.26,0.18,0.0,4.79,6.44,4.57,74.85,19.5,white_alone
17,29,100,17029000100,2935,97.85,0.1,0.0,0.0,0.0,1.53,12.23,7.26,78.16,14.58,white_alone
17,29,200,17029000200,5838,96.69,0.24,0.15,1.4,0.0,0.69,13.89,9.16,75.88,14.71,white_alone
17,29,300,17029000300,4508,94.1,3.44,0.0,0.16,0.0,1.44,17.31,5.19,72.65,20.98,white_alone
17,29,400,17029000400,2652,84.99,4.9,0.0,0.0,0.0,8.33,25.87,11.58,67.5,20.63,white_alone
17,29,500,17029000500,6635,94.53,3.54,0.0,0.18,0.0,0.59,27.78,11.67,69.86,14.82,white_alone
17,29,600,17029000600,3300,96.88,1.48,0.0,0.0,0.0,0.58,10.71,3.03,75.76,21.21,white_alone
17,29,701,17029000701,3200,82.56,4.28,0.31,6.28,0.0,5.56,22.71,6.41,78.22,15.38,white_alone
17,29,702,17029000702,3240,87.5,7.25,0.0,0.46,0.0,3.98,37.81,4.57,76.57,18.86,white_alone
17,29,800,17029000800,4136,67.53,18.45,0.7,2.59,0.0,7.54,48.86,3.58,84.21,12.21,white_alone
17,29,900,17029000900,4228,88.69,3.15,0.0,2.51,0.38,1.56,7.31,4.4,72.82,22.78,white_alone
17,29,1000,17029001000,3186,91.81,1.07,0.0,0.13,0.0,3.89,18.57,1.98,68.61,25.36,white_alone
17,29,1100,17029001100,3707,96.55,1.27,0.0,0.0,0.0,0.65,32.28,10.49,69.65,13.33,white_alone
17,29,1200,17029001200,3500,94.97,1.29,0.0,0.0,0.0,3.11,10.05,6.66,74.54,18.8,white_alone
17,31,10100,17031010100,4644,44.25,34.97,0.0,1.96,0.0,15.16,27.57,7.47,79.97,10.4,other
17,31,10201,17031010201,7488,30.05,33.65,0.13,5.45,0.0,23.36,29.44,8.73,81.06,10.02,other
17,31,10202,17031010202,3154,28.88,32.47,0.0,6.28,0.0,26.25,16.64,17.91,65.57,6.79,other
17,31,10300,17031010300,6135,49.6,29.21,0.13,2.41,0.13,15.04,12.02,20.85,50.92,12.86,other
17,31,10400,17031010400,5193,67.71,18.58,0.0,4.41,0.0,7.91,21.65,7.63,76.12,16.25,white_alone
17,31,10501,17031010501,4039,49.39,33.92,0.0,6.31,0.0,7.65,12.91,11.24,77.99,10.67,other
17,31,10502,17031010502,2960,51.82,21.25,0.0,8.51,0.0,15.71,31.96,11.05,79.76,9.19,white_alone
17,31,10503,17031010503,1973,68.47,11.81,0.0,10.29,0.0,3.85,59.86,2.13,64.67,32.64,white_alone
17,31,10600,17031010600,6363,53.89,20.9,0.0,4.59,0.0,14.52,16.57,13.01,76.9,7.76,white_alone
17,31,10701,17031010701,3562,42.56,22.49,0.0,7.64,0.0,26.11,14.57,21.25,70.07,8.67,other
17,31,10702,17031010702,5209,25.84,33.42,0.0,6.34,0.0,32.0,17.46,11.58,82.63,5.62,other
17,31,20100,17031020100,3742,25.12,36.34,0.0,4.76,0.0,25.09,11.04,14.99,74.61,10.4,other
17,31,20200,17031020200,6980,41.63,8.02,0.0,16.7,0.0,26.89,11.22,14.56,78.24,7.21,other
17,31,20301,17031020301,5447,78.89,2.33,0.17,10.43,0.0,5.56,11.71,9.55,74.04,16.41,white_alone
17,31,20302,17031020302,5116,68.63,4.48,0.0,11.45,0.0,11.43,7.92,3.03,77.07,12.65,white_alone
17,31,20400,17031020400,4011,35.68,22.11,0.0,9.62,0.0,28.32,13.44,17.95,68.74,13.19,other
17,31,20500,17031020500,6744,12.46,14.64,0.0,43.02,0.0,24.94,23.37,21.03,62.92,12.65,other
17,31,20601,17031020601,6112,65.58,6.63,1.0,17.34,0.03,4.34,30.27,7.25,84.1,8.66,white_alone
17,31,20602,17031020602,5239,45.71,11.45,0.0,19.93,0.0,20.67,9.36,15.77,74.67,9.28,other
17,31,20701,17031020701,1764,68.76,5.78,0.0,9.75,0.0,13.21,11.62,4.14,82.94,12.93,white_alone
17,31,20702,17031020702,8674,43.96,6.08,0.0,20.87,0.0,28.04,14.06,5.86,80.03,11.96,other
17,31,20801,17031020801,5859,39.78,11.61,0.0,16.28,0.0,24.22,11.74,17.36,75.2,7.44,other
17,31,20802,17031020802,8536,26.89,7.94,2.74,33.56,0.0,16.52,23.25,21.22,70.41,8.22,other
17,31,20901,17031020901,6094,24.24,20.27,0.0,27.85,0.0,22.76,24.32,20.18,70.59,9.22,other
17,31,20902,17031020902,4445,37.48,17.75,0.0,26.3,0.0,17.17,25.51,12.69,64.12,17.3,other
17,31,30101,17031030101,3791,36.77,26.43,0.0,18.33,0.0,16.14,15.67,11.05,77.74,11.21,other
17,31,30102,17031030102,3192,41.98,15.1,0.0,25.88,0.0,11.65,20.22,7.21,72.02,19.33,other
17,31,30103,17031030103,2490,51.2,23.01,0.36,13.73,0.0,10.36,18.94,5.7,84.42,9.88,white_alone
17,31,30104,17031030104,3425,56.35,8.55,0.26,25.52,0.0,8.47,20.08,5.49,80.35,14.16,white_alone
17,31,30200,17031030200,5863,67.61,4.03,0.0,3.21,0.0,22.05,12.71,14.04,75.71,10.08,white_alone
17,31,30300,17031030300,3722,36.94,17.62,0.54,13.73,0.0,28.0,16.25,14.72,73.24,11.15,other
17,31,30400,17031030400,2606,52.84,3.68,0.92,3.42,0.0,33.08,16.85,13.97,75.1,10.94,white_alone
17,31,30500,17031030500,6870,61.76,5.12,0.0,6.83,0.2,19.75,7.73,5.85,81.78,10.44,white_alone
17,31,30601,17031030601,3981,37.38,24.14,0.0,22.28,0.0,12.08,14.01,12.58,68.02,14.8,other
17,31,30603,17031030603,2355,45.69,21.4,0.0,11.85,0.0,17.45,17.92,15.46,71.97,12.57,other
17,31,30604,17031030604,3267,50.9,21.33,0.0,16.22,0.0,7.13,19.74,6.8,77.66,15.55,white_alone
17,31,30701,17031030701,1528,42.93,32.92,0.0,14.14,0.0,8.44,21.52,9.69,69.31,11.65,other
17,31,30702,17031030702,2352,52.47,1.23,0.0,32.82,0.0,10.54,16.67,6.63,72.7,20.66,white_alone
17,31,30703,17031030703,3035,57.3,14.93,0.0,4.81,0.0,20.79,28.24,5.54,67.87,26.59,white_alone
17,31,30706,17031030706,2774,55.05,20.01,0.0,18.64,0.0,4.18,4.97,6.42,69.72,23.86,white_alone
17,31,30800,17031030800,4389,68.83,4.58,0.0,9.57,0.0,15.11,10.91,4.03,82.98,9.02,white_alone
17,31,30900,17031030900,3053,69.11,6.16,0.0,9.76,0.0,10.65,9.07,6.65,82.57,10.78,white_alone
17,31,31000,17031031000,3847,62.8,1.48,0.0,5.59,0.0,26.46,9.82,12.48,79.2,7.88,white_alone
17,31,31100,17031031100,4596,72.72,4.42,0.0,8.66,0.0,8.99,17.96,6.27,81.14,10.86,white_alone
17,31,31200,17031031200,6235,29.48,31.84,0.11,14.23,0.0,21.83,28.84,12.77,72.09,10.47,other
17,31,31300,17031031300,7796,47.38,16.24,0.24,22.1,0.0,10.72,21.59,9.02,67.01,18.27,other
17,31,31400,17031031400,4840,68.86,5.56,0.0,12.31,0.0,10.29,10.89,3.74,82.27,11.49,white_alone
17,31,31501,17031031501,4794,32.27,32.08,0.0,17.25,0.0,16.48,41.36,12.04,72.74,15.0,other
17,31,31502,17031031502,4693,34.82,36.08,0.0,3.24,0.0,22.69,31.96,19.07,70.74,9.46,other
17,31,31700,17031031700,6809,66.12,17.51,3.29,3.3,0.0,7.95,17.9,4.17,87.18,6.93,white_alone
17,31,31800,17031031800,1976,61.74,4.0,0.0,13.77,0.0,13.66,12.61,4.35,90.23,5.41,white_alone
17,31,31900,17031031900,2553,72.66,10.58,0.0,6.15,0.0,7.64,6.85,4.39,78.03,17.59,white_alone
17,31,32100,17031032100,7166,64.37,8.75,0.0,4.13,0.0,20.15,15.08,10.33,79.26,8.33,white_alone
17,31,40100,17031040100,3934,66.73,4.4,0.38,2.87,0.0,22.95,6.8,4.5,81.75,10.17,white_alone
17,31,40201,17031040201,6875,65.16,1.34,0.01,8.36,0.0,21.69,4.61,7.14,85.08,7.78,white_alone
17,31,40202,17031040202,7427,37.73,4.13,0.0,16.37,0.0,26.23,14.71,17.81,72.45,7.41,other
17,31,40300,17031040300,2844,53.45,1.79,0.0,31.61,0.0,11.18,12.71,8.9,75.21,12.69,white_alone
17,31,40401,17031040401,3442,63.39,3.46,0.0,7.18,0.0,21.91,3.79,3.98,86.43,9.59,white_alone
17,31,40402,17031040402,4796,79.07,1.21,0.0,4.38,0.0,11.24,5.27,3.48,92.41,3.65,white_alone
17,31,40600,17031040600,2635,72.11,9.41,0.0,0.72,0.0,12.6,7.25,10.97,79.92,9.11,white_alone
17,31,40700,17031040700,3320,79.58,1.93,0.0,6.02,0.0,8.98,6.09,5.03,87.44,7.53,white_alone
17,31,40800,17031040800,1629,72.87,2.7,0.0,1.9,0.0,15.53,5.17,3.19,84.59,7.12,white_alone
17,31,40900,17031040900,1810,82.82,1.82,0.0,4.53,0.0,6.08,7.07,8.62,83.37,8.01,white_alone
17,31,50100,17031050100,2832,81.43,2.97,1.34,4.59,0.0,5.86,6.59,2.4,89.76,7.84,white_alone
17,31,50200,17031050200,5594,72.83,3.2,0.0,3.99,0.64,14.41,5.13,0.46,87.88,11.66,white_alone
17,31,50300,17031050300,2550,63.69,0.24,0.0,12.78,0.0,15.61,5.29,3.57,88.63,7.8,white_alone
17,31,50500,17031050500,5911,82.17,0.05,0.0,8.21,0.0,3.65,2.96,2.94,92.18,4.87,white_alone
17,31,50600,17031050600,2178,92.88,0.0,0.0,1.52,0.0,4.13,5.28,1.74,93.07,5.19,white_alone
17,31,50700,17031050700,1435,91.43,0.0,0.0,2.23,0.0,4.88,2.65,0.7,92.54,6.76,white_alone
17,31,50800,17031050800,1527,67.78,3.47,0.13,4.39,0.0,20.1,0.79,0.0,97.38,2.62,white_alone
17,31,50900,17031050900,1452,69.15,1.72,0.0,6.82,0.0,17.7,2.69,3.51,86.71,9.78,white_alone
17,31,51000,17031051000,1783,66.35,4.32,0.0,6.79,0.0,21.48,3.81,3.53,90.86,5.61,white_alone
17,31,51100,17031051100,1820,69.4,1.48,0.0,5.6,0.0,16.15,3.79,3.74,92.97,3.3,white_alone
17,31,51200,17031051200,1531,81.25,4.11,0.0,3.92,0.0,6.6,2.19,2.61,91.7,1.96,white_alone
17,31,51300,17031051300,2933,70.2,6.34,0.0,2.15,0.0,15.04,1.81,1.57,97.31,1.13,white_alone
17,31,51400,17031051400,2220,66.71,7.12,0.0,10.68,0.0,12.79,9.55,2.34,91.08,6.35,white_alone
17,31,60100,17031060100,3109,72.53,3.63,0.0,9.52,0.0,7.66,2.96,3.28,92.67,4.05,white_alone
17,31,60200,17031060200,2191,77.91,1.92,0.0,3.24,0.46,13.28,6.89,3.79,91.78,4.43,white_alone
17,31,60300,17031060300,2918,70.56,0.41,0.0,8.81,0.0,17.68,3.19,2.06,93.9,4.04,white_alone
17,31,60400,17031060400,3981,84.48,0.65,0.0,3.59,0.0,10.42,6.74,2.08,94.15,3.77,white_alone
17,31,60500,17031060500,1233,70.64,2.76,0.0,15.0,0.0,10.22,24.17,3.81,80.62,15.57,white_alone
17,31,60800,17031060800,5225,66.74,4.98,0.0,13.28,0.0,10.79,8.29,3.69,82.37,13.51,white_alone
