State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
42,27,11800,42027011800,5916,90.47,0.83,0.0,2.18,0.0,3.58,4.61,2.27,77.5,20.23,white_alone
42,27,11901,42027011901,2814,94.39,0.0,0.0,2.63,0.0,0.78,2.99,1.0,84.4,14.61,white_alone
42,27,11903,42027011903,1335,82.1,0.0,0.0,17.9,0.0,0.0,0.0,1.5,67.04,31.24,white_alone
42,27,11904,42027011904,3952,87.73,6.07,0.0,0.86,0.0,0.0,3.37,3.26,79.28,17.28,white_alone
42,27,11905,42027011905,2445,72.72,4.79,1.39,14.64,0.0,6.46,3.48,0.78,89.61,9.61,white_alone
42,27,12000,42027012000,5846,80.07,5.22,0.02,5.3,0.15,7.08,65.8,9.85,77.83,12.32,white_alone
42,27,12100,42027012100,6088,73.6,4.68,0.0,13.76,0.02,4.83,100.0,5.7,85.81,8.49,white_alone
42,27,12200,42027012200,5037,78.0,4.37,0.0,10.14,0.0,6.19,64.17,2.58,90.09,7.33,white_alone
42,27,12300,42027012300,2386,88.52,1.47,0.0,5.36,0.0,1.3,10.85,0.38,84.95,14.67,white_alone
42,27,12400,42027012400,4921,74.8,0.3,0.0,14.98,0.22,3.11,53.57,4.43,85.12,10.45,white_alone
42,27,12500,42027012500,4078,88.33,3.56,0.17,4.54,0.0,1.59,75.44,0.39,92.74,6.87,white_alone
42,27,12600,42027012600,3871,85.04,2.82,0.0,4.96,0.05,6.28,65.0,5.27,80.26,14.26,white_alone
42,27,12700,42027012700,3837,90.15,1.67,0.0,6.49,0.0,0.52,9.17,0.57,70.45,28.12,white_alone
42,27,12800,42027012800,6036,73.67,0.7,0.0,22.71,0.0,1.81,15.93,3.79,85.19,8.35,white_alone
42,29,300101,42029300101,2818,86.05,0.71,0.0,11.43,0.0,1.56,1.6,1.24,82.51,16.25,white_alone
42,29,300103,42029300103,2504,71.25,2.72,0.0,19.29,0.0,2.2,4.72,4.87,72.52,21.85,white_alone
42,29,300104,42029300104,5396,82.41,3.34,0.0,11.56,0.0,0.87,4.04,0.85,80.32,17.81,white_alone
42,29,300106,42029300106,5080,61.46,0.61,0.0,31.24,0.0,1.1,1.5,1.91,85.37,12.72,white_alone
42,29,300107,42029300107,4105,75.83,2.12,0.0,19.27,0.0,1.02,3.31,1.44,82.34,16.22,white_alone
42,29,300108,42029300108,6263,65.42,2.92,0.0,21.12,0.0,7.12,4.22,2.16,84.0,13.84,white_alone
42,29,300109,42029300109,3262,84.55,4.23,0.0,5.36,0.0,2.27,0.0,1.62,84.4,13.98,white_alone
42,29,300201,42029300201,5451,85.09,1.96,0.0,6.2,0.0,3.49,7.06,2.83,81.38,15.06,white_alone
42,29,300202,42029300202,5170,83.08,0.27,0.0,11.88,0.0,3.71,0.46,1.18,82.05,16.77,white_alone
42,29,300301,42029300301,4155,83.18,3.37,0.0,11.41,0.0,0.79,5.37,3.39,75.28,21.32,white_alone
42,29,300302,42029300302,3725,96.75,0.05,0.0,1.85,0.0,0.3,2.05,0.38,82.55,16.83,white_alone
42,29,300303,42029300303,3087,85.46,3.56,0.0,7.58,0.0,0.58,1.3,2.49,72.4,19.53,white_alone
42,29,300400,42029300400,3445,80.61,2.03,0.0,10.54,0.0,2.73,3.76,0.44,84.79,14.78,white_alone
42,29,300501,42029300501,4980,91.18,1.41,0.0,2.29,0.0,5.12,1.61,1.12,84.62,13.94,white_alone
42,29,300502,42029300502,3624,81.98,1.24,0.0,4.44,0.0,10.24,4.74,6.29,80.77,12.94,white_alone
42,29,300600,42029300600,5241,77.94,13.93,0.0,2.33,0.0,4.12,7.61,1.81,89.7,8.26,white_alone
42,29,300700,42029300700,4942,85.73,2.71,0.0,2.89,0.0,5.42,15.28,6.52,80.45,13.03,white_alone
42,29,300800,42029300800,4434,79.0,3.97,0.0,3.23,0.0,2.14,11.64,13.22,72.67,14.12,white_alone
42,29,300900,42029300900,2344,83.7,1.79,0.0,2.73,0.0,9.68,12.46,4.86,78.24,15.19,white_alone
42,29,301001,42029301001,4421,90.43,4.16,0.0,3.85,0.0,0.43,2.9,2.49,76.43,20.81,white_alone
42,29,301002,42029301002,3007,84.7,6.58,0.0,2.73,0.0,3.56,1.23,1.66,82.17,16.16,white_alone
42,29,301100,42029301100,3307,89.84,3.75,0.0,1.42,0.0,3.75,14.76,5.26,72.0,22.74,white_alone
42,29,301300,42029301300,6770,93.0,1.26,0.0,2.82,0.0,1.92,4.01,1.31,81.76,14.19,white_alone
42,29,301401,42029301401,2955,88.22,3.45,0.24,1.18,0.0,4.4,15.03,7.21,71.71,21.08,white_alone
42,29,301402,42029301402,5002,95.94,0.54,0.0,0.12,0.0,2.48,4.95,2.02,82.77,15.09,white_alone
42,29,301500,42029301500,2645,95.88,0.15,0.0,2.87,0.0,0.26,3.02,5.33,83.78,10.89,white_alone
42,29,301600,42029301600,2543,92.76,0.0,0.0,1.06,0.35,0.24,6.69,4.48,75.82,19.11,white_alone
42,29,301700,42029301700,1620,92.78,1.42,0.25,0.86,0.0,4.07,7.3,5.93,63.83,25.86,white_alone
42,29,301800,42029301800,5639,85.32,0.96,0.0,9.03,0.0,3.09,4.48,1.1,89.38,9.52,white_alone
42,29,301900,42029301900,4070,90.57,0.0,0.0,5.68,0.0,0.34,1.65,3.86,85.48,10.66,white_alone
42,29,302000,42029302000,6081,72.6,6.17,0.0,10.51,0.0,7.91,3.18,1.1,86.91,11.99,white_alone
42,29,302102,42029302102,4110,78.15,3.45,0.0,7.2,0.0,8.52,14.46,6.47,75.47,13.7,white_alone
42,29,302103,42029302103,3540,59.89,0.03,0.0,36.38,0.0,0.85,1.81,0.0,91.1,8.9,white_alone
42,29,302104,42029302104,4678,55.11,5.81,0.0,20.74,0.0,15.52,1.0,9.64,79.33,11.03,white_alone
42,29,302203,42029302203,4829,76.56,4.7,0.0,12.57,0.0,4.99,3.09,3.5,82.92,13.58,white_alone
42,29,302204,42029302204,6205,78.44,6.24,0.0,10.89,0.0,3.69,0.61,0.29,86.25,10.28,white_alone
42,29,302205,42029302205,2485,68.57,3.7,0.0,22.58,0.0,4.67,5.09,2.37,81.09,16.22,white_alone
42,29,302206,42029302206,5420,72.56,0.59,0.0,26.18,0.0,0.0,3.27,1.66,83.54,14.8,white_alone
42,29,302207,42029302207,50,0.0,0.0,0.0,38.0,0.0,0.0,0.0,34.0,66.0,0.0,other
42,29,302300,42029302300,3354,83.36,8.94,0.0,2.42,0.0,1.31,16.19,0.39,82.83,14.37,white_alone
42,29,302400,42029302400,4501,61.45,13.11,0.0,1.18,0.0,20.13,15.24,13.93,74.98,11.09,white_alone
42,29,302500,42029302500,3833,75.82,13.41,0.0,0.99,0.0,8.9,31.75,4.64,86.25,9.11,white_alone
42,29,302600,42029302600,5115,71.26,11.42,0.0,1.15,0.0,13.2,34.75,6.78,84.89,8.33,white_alone
42,29,302702,42029302702,4623,63.05,6.19,0.0,18.0,0.0,5.67,6.42,5.17,80.96,13.87,white_alone
42,29,302703,42029302703,4624,88.47,1.43,0.0,5.3,0.0,1.64,1.9,2.75,84.28,12.98,white_alone
42,29,302704,42029302704,5104,88.21,2.04,0.0,4.8,0.0,1.88,3.92,1.57,83.84,14.6,white_alone
42,29,302705,42029302705,3489,82.23,3.55,0.0,6.99,0.0,5.42,7.61,3.35,78.62,13.7,white_alone
42,29,302706,42029302706,5184,89.8,0.91,0.0,0.68,0.0,1.23,15.72,3.65,83.91,12.44,white_alone
42,29,302802,42029302802,4600,95.13,2.24,0.0,1.3,0.61,0.0,2.33,0.72,75.35,23.52,white_alone
42,29,302803,42029302803,2389,98.33,1.63,0.0,0.0,0.0,0.0,8.83,0.29,39.64,60.07,white_alone
42,29,302804,42029302804,3960,93.81,0.38,0.0,3.48,0.0,1.21,6.87,0.0,71.39,28.21,white_alone
42,29,302806,42029302806,3158,84.42,5.79,0.0,0.0,0.0,9.78,13.08,8.14,68.52,23.34,white_alone
42,29,302807,42029302807,4055,88.61,1.04,0.0,5.72,0.0,4.12,1.92,0.42,78.72,20.86,white_alone
42,29,302901,42029302901,4603,91.14,0.54,0.0,6.56,0.0,1.43,1.04,2.61,82.32,14.73,white_alone
42,29,302902,42029302902,6352,90.82,3.72,0.0,1.87,0.0,2.64,5.72,3.35,82.41,14.23,white_alone
42,29,303000,42029303000,3137,76.82,5.83,0.0,9.15,0.0,1.43,2.87,1.47,83.42,15.11,white_alone
42,29,303100,42029303100,4204,88.44,2.26,0.0,4.8,0.0,2.45,1.77,3.19,80.26,16.56,white_alone
42,29,303301,42029303301,3745,65.18,1.92,0.0,3.79,0.0,28.76,12.74,4.27,86.65,9.08,white_alone
42,29,303302,42029303302,4613,83.92,8.69,0.0,1.63,0.0,2.82,1.15,0.78,69.04,27.99,white_alone
42,29,303401,42029303401,3949,54.49,4.3,0.0,0.43,0.0,36.09,4.61,14.21,74.47,11.32,white_alone
42,29,303402,42029303402,2233,57.5,10.08,0.0,1.07,0.0,30.68,8.87,9.54,70.94,18.45,white_alone
42,29,303501,42029303501,4299,89.11,2.91,0.0,3.88,0.0,3.63,3.97,2.23,76.92,20.84,white_alone
42,29,303502,42029303502,3155,84.69,1.87,0.0,6.81,0.0,3.77,2.17,0.54,81.46,18.0,white_alone
42,29,303801,42029303801,4275,91.42,0.56,0.0,0.94,0.0,5.61,3.35,4.77,79.86,15.37,white_alone
42,29,303803,42029303803,3974,90.82,1.69,0.0,4.08,0.0,2.21,3.27,0.55,87.95,11.5,white_alone
42,29,303804,42029303804,4968,78.14,6.44,0.0,6.36,0.0,3.28,2.78,1.25,88.93,9.82,white_alone
42,29,303901,42029303901,4562,83.78,8.66,0.0,1.03,0.0,3.0,4.18,3.88,80.07,12.14,white_alone
42,29,303902,42029303902,5352,91.83,1.4,0.0,0.39,0.0,4.32,3.61,1.92,80.94,17.13,white_alone
42,29,304000,42029304000,4871,62.62,3.33,0.9,20.12,0.72,8.75,4.1,2.92,81.28,15.62,white_alone
42,29,304101,42029304101,4567,67.16,12.37,0.0,7.03,0.0,9.59,2.04,2.63,83.4,12.81,white_alone
42,29,304102,42029304102,3445,76.46,10.39,0.0,3.86,0.0,8.51,4.93,5.17,78.11,13.21,white_alone
42,29,304201,42029304201,6883,77.5,5.46,0.0,8.67,0.0,7.12,2.86,2.69,80.5,16.81,white_alone
42,29,304300,42029304300,8780,81.89,4.1,0.0,6.59,0.0,4.45,2.15,2.21,84.04,13.75,white_alone
42,29,304403,42029304403,4255,90.36,1.18,0.0,4.84,0.0,2.61,0.54,1.88,81.88,16.24,white_alone
42,29,304404,42029304404,4895,74.38,6.74,0.0,11.05,0.0,7.35,3.49,7.97,73.07,18.96,white_alone
42,29,304405,42029304405,6222,87.16,0.59,0.0,6.88,0.0,4.97,2.93,1.37,88.36,10.27,white_alone
42,29,304406,42029304406,3506,93.7,0.77,0.0,1.14,0.0,3.42,0.46,1.74,77.98,20.28,white_alone
42,29,304502,42029304502,2798,95.25,0.0,0.0,2.18,0.75,0.57,2.65,0.82,80.31,18.87,white_alone
42,29,304503,42029304503,4974,54.04,3.5,0.0,38.42,0.0,3.38,2.21,1.29,91.72,7.0,white_alone
42,29,304504,42029304504,3905,71.06,1.18,0.0,15.29,0.0,5.38,1.54,0.0,88.45,11.55,white_alone
42,29,304600,42029304600,3672,89.62,5.15,0.0,2.78,0.0,0.98,2.43,2.02,74.65,20.04,white_alone
42,29,304900,42029304900,8299,94.84,4.83,0.0,0.33,0.0,0.0,9.24,20.26,56.33,20.3,white_alone
42,29,305000,42029305000,2051,91.08,2.19,0.0,1.56,0.0,3.85,4.95,4.68,78.55,16.77,white_alone
42,29,305101,42029305101,4803,91.15,1.62,0.0,0.52,0.0,3.06,1.85,12.83,66.25,20.92,white_alone
42,29,305102,42029305102,4289,89.93,5.88,0.0,0.86,0.0,1.24,3.52,6.48,76.89,16.62,white_alone
42,29,305300,42029305300,7746,67.84,18.41,0.01,1.14,0.0,6.47,3.83,2.26,79.59,17.84,white_alone
42,29,305400,42029305400,4176,33.98,43.92,0.0,0.6,0.0,15.45,18.88,5.29,82.14,12.57,other
42,29,305500,42029305500,3843,23.11,37.03,0.0,0.0,0.0,30.6,31.36,7.57,77.13,15.3,other
42,29,305600,42029305600,2665,19.47,53.21,0.26,0.04,0.0,19.21,27.99,16.25,63.26,20.49,black_alone
42,29,305700,42029305700,2412,49.42,13.18,0.0,0.62,0.0,30.39,9.83,4.77,74.13,21.1,other
42,29,306000,42029306000,7559,86.45,6.69,0.0,1.02,0.0,2.73,1.58,7.2,78.0,14.74,white_alone
42,29,306300,42029306300,2847,49.03,6.71,0.0,0.49,0.0,41.03,2.42,24.8,63.4,11.8,other
42,29,306501,42029306501,4544,77.95,0.79,0.0,4.53,0.0,9.13,0.13,3.92,80.52,15.56,white_alone
42,29,306503,42029306503,3094,39.33,6.27,1.52,0.0,0.0,49.22,13.73,19.59,71.33,9.08,other
42,29,306504,42029306504,4520,67.99,1.26,0.0,5.2,0.0,25.18,4.52,8.76,78.96,12.28,white_alone
42,29,306600,42029306600,3237,87.8,0.28,0.0,2.04,0.0,7.66,1.61,1.33,84.31,14.37,white_alone
42,29,306700,42029306700,4517,89.79,0.31,0.0,4.6,0.0,4.56,0.53,1.95,84.81,13.24,white_alone
42,29,306800,42029306800,1779,83.81,0.0,0.0,3.32,0.0,9.61,3.2,2.19,83.08,14.73,white_alone
42,29,306900,42029306900,5965,91.28,0.37,0.0,0.54,0.0,6.55,4.34,3.89,85.2,10.91,white_alone
42,29,307000,42029307000,5498,75.83,1.78,0.0,1.18,0.0,15.11,13.28,4.98,70.17,24.28,white_alone
42,29,307100,42029307100,2506,86.83,2.11,0.0,3.55,0.0,5.15,5.87,4.43,73.9,21.39,white_alone
42,29,307200,42029307200,1303,87.26,2.92,0.0,0.0,0.0,9.06,9.59,19.26,66.31,14.43,white_alone
42,29,307300,42029307300,4040,80.84,8.86,0.0,0.84,0.0,7.25,2.3,5.15,83.69,11.16,white_alone
42,29,307400,42029307400,3913,71.61,8.28,0.82,0.0,0.0,9.81,6.46,5.8,81.65,12.55,white_alone
42,29,307700,42029307700,2594,90.09,0.0,0.0,0.0,0.0,8.79,13.53,28.41,61.03,10.56,white_alone
42,29,307800,42029307800,2536,77.17,4.81,0.0,0.08,0.0,16.76,5.13,12.38,71.25,16.36,white_alone
42,29,307900,42029307900,5074,60.76,23.33,0.0,0.71,0.0,10.98,10.97,11.47,75.33,13.2,white_alone
42,29,308000,42029308000,5560,48.42,6.33,0.74,0.0,0.0,43.97,22.54,17.14,67.57,14.32,other
42,29,308101,42029308101,4376,93.44,1.55,0.0,2.56,0.0,1.94,6.38,7.77,82.02,9.96,white_alone
42,29,308102,42029308102,4657,67.81,3.2,0.0,0.17,0.0,26.97,1.85,22.01,66.91,10.87,white_alone
42,29,308200,42029308200,2719,79.81,1.1,0.29,0.33,0.0,17.95,6.99,13.02,74.37,12.61,white_alone
42,29,311000,42029311000,7237,80.59,4.31,0.0,4.12,0.0,8.35,10.79,2.38,80.52,12.81,white_alone
42,29,311100,42029311100,3651,86.41,0.82,0.0,7.12,0.0,1.97,4.33,0.0,71.93,24.32,white_alone
42,29,311200,42029311200,2072,90.78,2.51,0.0,1.11,0.0,4.92,3.35,3.96,78.33,17.71,white_alone
42,29,311300,42029311300,4834,74.37,9.89,0.14,7.34,0.0,5.38,1.97,2.52,47.72,10.51,white_alone
42,29,311401,42029311401,7255,63.49,22.99,0.5,1.5,0.0,8.39,13.31,3.98,80.11,13.43,white_alone
42,29,311403,42029311403,3781,94.92,0.77,0.0,0.0,0.0,1.77,4.81,1.75,67.05,28.01,white_alone
42,29,311404,42029311404,3686,85.35,3.88,0.0,0.52,0.0,8.41,5.81,4.07,78.51,17.42,white_alone
42,29,311500,42029311500,3427,96.67,1.11,0.0,0.0,0.0,1.84,4.04,5.66,69.48,24.86,white_alone
42,29,311600,42029311600,2214,47.97,30.22,0.0,0.5,0.0,18.11,16.49,9.12,75.43,15.45,other
42,29,311701,42029311701,2838,66.03,2.54,0.0,0.35,0.0,27.98,3.98,6.38,74.56,15.75,white_alone
42,29,311702,42029311702,7275,74.64,2.17,0.0,2.53,0.0,20.55,6.05,8.14,76.58,15.29,white_alone
42,29,311800,42029311800,3772,86.45,6.07,0.0,0.24,0.0,4.4,13.3,19.72,68.19,12.09,white_alone
42,29,980000,42029980000,3230,75.91,12.69,0.0,2.26,0.0,6.84,25.0,5.6,81.67,12.72,white_alone
42,31,160101,42031160101,1811,95.97,0.0,0.39,1.1,0.0,0.39,10.1,4.2,68.14,27.66,white_alone
42,31,160103,42031160103,3083,88.74,4.74,1.01,0.0,0.0,1.52,31.72,2.69,69.06,28.25,white_alone
42,31,160104,42031160104,1630,99.08,0.55,0.0,0.0,0.0,0.0,10.62,5.89,64.36,29.75,white_alone
42,31,160201,42031160201,1884,100.0,0.0,0.0,0.0,0.0,0.0,21.23,21.02,52.39,26.59,white_alone
42,31,160202,42031160202,1624,94.09,0.25,0.0,0.49,0.0,0.49,3.82,2.28,70.01,27.71,white_alone
42,31,160300,42031160300,4802,95.25,0.73,0.0,0.42,0.0,0.37,10.35,4.85,66.08,24.32,white_alone
42,31,160400,42031160400,3610,98.03,0.0,0.0,0.08,0.0,1.0,11.32,11.05,64.1,24.85,white_alone
42,31,160500,42031160500,3403,96.53,0.09,0.15,0.03,0.0,0.97,12.88,9.46,60.01,29.3,white_alone
42,31,160600,42031160600,5650,91.93,5.35,0.0,0.05,0.0,2.46,26.38,5.68,77.4,15.42,white_alone
42,31,160701,42031160701,2028,95.27,0.0,0.0,1.78,0.0,2.22,18.41,4.73,60.26,35.01,white_alone
42,31,160702,42031160702,2065,95.79,0.15,0.39,0.39,0.0,0.48,19.17,9.25,64.5,26.25,white_alone
42,31,160800,42031160800,3538,96.95,0.85,0.0,0.96,0.0,1.13,14.72,6.33,71.62,19.84,white_alone
42,31,160900,42031160900,3505,98.63,0.71,0.0,0.03,0.0,0.31,9.86,7.02,65.19,27.39,white_alone
42,33,330100,42033330100,4953,93.92,2.4,0.0,1.17,0.0,1.09,15.09,4.16,71.92,17.3,white_alone
42,33,330200,42033330200,3062,96.6,0.69,0.49,0.0,0.0,1.31,14.3,4.87,78.71,15.81,white_alone
42,33,330300,42033330300,4351,98.67,0.64,0.0,0.53,0.0,0.16,15.04,2.16,72.47,25.37,white_alone
42,33,330400,42033330400,5615,96.17,0.02,0.18,0.45,0.0,3.19,3.33,0.85,80.84,18.31,white_alone
42,33,330500,42033330500,4269,97.33,0.0,0.07,0.82,0.0,1.29,11.65,10.14,65.94,23.92,white_alone
42,33,330600,42033330600,3085,98.64,0.0,0.0,0.13,0.0,1.13,19.1,6.16,54.07,27.29,white_alone
42,33,330700,42033330700,2136,93.91,2.39,0.0,0.0,0.0,0.98,12.93,3.79,63.86,23.6,white_alone
42,33,330800,42033330800,6900,97.94,0.0,0.04,0.0,0.0,1.68,10.68,5.22,67.48,27.03,white_alone
42,33,330900,42033330900,6756,73.62,8.01,0.0,2.07,0.0,14.15,21.34,3.3,49.94,19.18,white_alone
42,33,331000,42033331000,5032,93.68,0.08,0.58,0.08,0.0,5.25,17.07,2.44,73.67,23.89,white_alone
42,33,331100,42033331100,2977,98.86,0.07,0.67,0.17,0.0,0.03,24.13,11.15,69.16,19.68,white_alone
42,33,331200,42033331200,2901,96.79,0.17,0.0,0.69,0.0,1.76,17.06,2.07,66.18,31.58,white_alone
42,33,331300,42033331300,4490,98.6,0.18,0.0,0.45,0.0,0.76,14.47,7.66,72.32,20.02,white_alone
42,33,331401,42033331401,3341,96.56,0.15,0.0,0.06,0.0,3.08,13.78,4.58,73.72,21.64,white_alone
42,33,331402,42033331402,3381,94.71,1.18,0.09,0.18,0.27,0.12,12.76,2.75,71.43,24.11,white_alone
42,33,331500,42033331500,1992,94.58,0.0,0.6,0.55,0.0,3.06,14.63,8.33,68.07,23.59,white_alone
42,33,331600,42033331600,2296,97.34,0.09,0.09,0.7,0.0,0.3,17.26,7.19,66.94,25.87,white_alone
42,33,331700,42033331700,6831,74.57,16.59,0.57,0.47,0.0,4.71,10.74,3.88,42.56,15.63,white_alone
42,33,331800,42033331800,2854,94.36,0.32,0.07,0.0,0.0,0.91,14.73,5.33,75.75,18.29,white_alone
42,33,331900,42033331900,2244,97.46,0.0,0.0,0.04,0.0,2.09,18.48,11.76,68.27,19.96,white_alone
42,35,30100,42035030100,3126,94.4,0.54,0.0,0.32,0.0,1.76,19.1,4.32,67.05,27.42,white_alone
42,35,30200,42035030200,5375,94.79,0.95,0.0,1.27,0.0,2.64,16.49,4.99,72.58,21.41,white_alone
42,35,30300,42035030300,4140,96.33,0.07,0.07,0.94,0.0,2.49,6.21,4.88,72.39,22.61,white_alone
42,35,30400,42035030400,4687,96.82,1.15,0.0,0.13,0.0,1.09,10.49,1.94,70.56,27.5,white_alone
42,35,30500,42035030500,4095,92.84,3.88,0.0,0.61,0.0,1.12,9.35,3.13,69.72,21.71,white_alone
42,35,30600,42035030600,2179,97.48,0.0,0.78,0.0,0.0,0.92,41.02,15.42,63.1,21.48,white_alone
42,35,30701,42035030701,5873,93.72,2.96,0.22,0.49,0.0,2.16,26.99,6.01,68.99,21.25,white_alone
42,35,30702,42035030702,945,77.78,11.96,0.0,7.41,0.0,0.0,,4.76,82.96,12.17,white_alone
42,35,30800,42035030800,3971,98.67,0.0,0.3,0.68,0.18,0.15,6.65,14.76,65.95,19.29,white_alone
42,35,30900,42035030900,4158,95.77,1.11,0.0,0.63,0.0,1.44,11.16,33.02,52.74,14.24,white_alone
42,37,50100,42037050100,5116,96.01,0.04,0.25,0.35,1.31,0.53,8.66,2.68,74.2,23.12,white_alone
42,37,50200,42037050200,5650,96.96,0.25,0.0,0.5,0.0,0.6,13.67,11.98,70.53,15.58,white_alone
42,37,50300,42037050300,4975,95.92,0.02,0.22,1.83,0.0,0.86,12.29,1.95,80.48,17.47,white_alone
42,37,50400,42037050400,3850,96.34,0.18,0.16,0.91,0.0,1.19,6.25,2.21,76.05,18.52,white_alone
42,37,50500,42037050500,4067,96.56,0.17,0.0,0.12,0.0,2.8,14.79,2.53,77.35,19.82,white_alone
42,37,50600,42037050600,5325,90.07,0.62,0.0,0.0,0.0,4.39,13.82,4.64,76.62,17.43,white_alone
42,37,50700,42037050700,4678,88.69,0.81,0.0,0.0,0.0,8.44,19.56,5.07,72.1,22.83,white_alone
42,37,50800,42037050800,3457,92.83,1.1,0.0,2.63,0.0,2.05,14.0,2.83,71.45,25.72,white_alone
42,37,50900,42037050900,3289,84.58,3.8,0.24,7.33,0.0,3.83,13.49,6.93,72.61,18.3,white_alone
42,37,51000,42037051000,2637,93.33,1.9,0.0,0.0,1.44,1.9,11.03,3.98,70.08,19.98,white_alone
42,37,51101,42037051101,3012,84.06,4.91,0.0,4.12,0.0,6.37,33.43,1.36,89.31,9.33,white_alone
42,37,51102,42037051102,4044,82.54,9.2,0.0,2.5,0.0,5.46,46.73,8.68,80.69,5.29,white_alone
42,37,51200,42037051200,4223,90.55,2.15,0.0,0.0,0.0,6.56,21.85,11.06,69.03,19.91,white_alone
42,37,51300,42037051300,3189,95.77,0.38,0.0,0.22,0.0,1.66,9.03,3.07,71.46,25.4,white_alone
42,37,51400,42037051400,2255,96.72,1.91,0.0,0.0,0.0,1.37,7.55,2.66,81.82,15.52,white_alone
42,37,51500,42037051500,5623,98.86,0.07,0.04,0.14,0.0,0.34,6.52,2.97,78.07,18.92,white_alone
42,39,110100,42039110100,6181,97.73,0.61,0.05,0.13,0.0,0.58,22.69,27.89,53.75,18.06,white_alone
42,39,110201,42039110201,3783,96.35,0.58,0.03,0.0,0.0,1.53,5.13,5.42,71.11,21.81,white_alone
42,39,110202,42039110202,4589,89.02,4.38,0.09,0.83,0.09,3.49,13.44,9.33,56.18,15.45,white_alone
42,39,110300,42039110300,4360,96.4,1.01,0.21,0.11,0.0,0.92,15.74,13.9,61.67,22.91,white_alone
42,39,110400,42039110400,2731,96.34,0.0,0.0,0.26,0.0,1.65,13.17,7.95,68.18,23.87,white_alone
42,39,110501,42039110501,2223,96.67,0.0,0.0,0.58,0.0,2.25,7.29,9.9,73.64,16.46,white_alone
42,39,110502,42039110502,3172,98.8,0.13,0.03,0.0,0.0,0.76,9.22,3.34,68.88,27.77,white_alone
42,39,110600,42039110600,2834,95.62,0.0,0.0,0.18,0.0,1.09,4.32,1.52,74.28,24.21,white_alone
42,39,110700,42039110700,4052,95.76,0.81,0.02,0.32,0.0,1.26,7.17,5.43,63.87,22.06,white_alone
42,39,110800,42039110800,4652,96.58,0.71,0.0,0.47,0.0,0.9,10.41,8.88,71.9,18.85,white_alone
42,39,110900,42039110900,3046,89.23,0.56,0.13,0.03,0.0,0.79,10.4,8.54,62.11,29.15,white_alone
42,39,111000,42039111000,2669,96.7,1.24,0.0,0.22,0.0,1.16,22.32,7.16,72.16,20.49,white_alone
42,39,111100,42039111100,2992,95.42,2.44,0.0,0.7,0.0,1.24,26.96,2.84,68.38,28.78,white_alone
42,39,111200,42039111200,2208,97.6,0.45,0.0,0.95,0.0,1.0,20.19,4.21,71.69,19.97,white_alone
42,39,111300,42039111300,5412,95.97,0.67,0.04,0.3,0.3,0.61,7.55,5.1,74.58,20.33,white_alone
42,39,111400,42039111400,4638,96.53,0.67,0.0,0.34,0.06,1.75,13.46,1.44,67.44,30.1,white_alone
42,39,111500,42039111500,5226,88.73,5.49,0.0,0.1,0.0,1.15,13.07,2.03,79.83,17.72,white_alone
42,39,111600,42039111600,3326,88.67,2.41,0.09,0.33,0.0,1.77,31.41,12.81,61.0,26.19,white_alone
42,39,111700,42039111700,4529,82.93,6.4,0.0,1.74,0.0,4.22,7.48,4.13,78.45,15.85,white_alone
42,39,111800,42039111800,5398,95.59,0.0,0.0,2.19,0.0,0.43,1.72,5.04,69.38,25.58,white_alone
42,39,111900,42039111900,3341,98.29,0.0,0.18,0.09,0.0,0.27,11.52,17.78,60.19,21.76,white_alone
42,39,112001,42039112001,2425,96.95,0.0,0.0,0.21,0.0,1.77,7.68,5.11,65.57,29.32,white_alone
42,39,112002,42039112002,1287,98.14,0.0,0.0,0.0,0.0,0.47,6.14,2.33,62.86,34.81,white_alone
42,41,10100,42041010100,5530,82.53,12.75,0.0,0.9,0.0,2.26,10.8,5.88,75.17,18.08,white_alone
42,41,10201,42041010201,5126,90.15,1.89,0.0,0.18,0.0,6.24,1.7,6.3,74.52,19.18,white_alone
42,41,10203,42041010203,4266,69.69,3.0,0.33,8.72,0.0,5.58,15.37,4.41,69.27,19.03,white_alone
42,41,10204,42041010204,5313,81.25,1.0,0.0,8.28,0.0,5.7,4.12,3.35,72.86,23.79,white_alone
42,41,10300,42041010300,4292,70.57,5.17,0.12,10.07,0.0,7.41,10.67,10.23,74.04,15.73,white_alone
42,41,10400,42041010400,3650,94.6,3.12,0.0,0.0,0.0,1.37,1.1,1.75,76.68,21.56,white_alone
42,41,10500,42041010500,4276,76.22,3.7,0.0,5.71,0.0,10.17,9.59,5.29,78.74,12.98,white_alone
42,41,10600,42041010600,4635,88.63,3.95,0.15,0.69,0.0,1.49,7.72,4.06,80.09,15.86,white_alone
42,41,10700,42041010700,3641,93.05,1.02,0.0,1.04,0.0,3.24,7.2,4.2,73.3,22.49,white_alone
42,41,10800,42041010800,3664,87.34,0.0,0.0,1.15,0.0,8.98,12.34,12.01,74.45,13.54,white_alone
42,41,10900,42041010900,4795,88.93,0.0,0.0,2.73,0.0,5.88,1.8,3.38,76.27,20.06,white_alone
42,41,11002,42041011002,2337,80.49,11.68,0.0,0.86,0.0,4.45,14.59,2.01,68.93,29.05,white_alone
