State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
40,13,796102,40013796102,4163,67.09,3.96,10.47,2.79,0.0,3.31,14.14,19.34,62.24,18.26,white_alone
40,13,796200,40013796200,3975,67.02,3.09,10.04,2.26,0.0,11.14,24.24,22.49,57.51,14.87,white_alone
40,13,796300,40013796300,2060,61.6,1.17,11.55,0.0,0.0,13.11,13.91,18.79,54.76,19.03,white_alone
40,13,796400,40013796400,2649,52.36,1.85,16.91,0.87,1.74,18.04,33.67,27.52,59.0,13.48,white_alone
40,13,796500,40013796500,2546,72.35,2.59,12.45,0.0,0.0,6.13,17.71,21.45,55.77,22.78,white_alone
40,13,796600,40013796600,6330,76.13,2.24,8.47,0.17,0.22,7.39,11.23,16.71,61.31,20.74,white_alone
40,15,161601,40015161601,3747,49.8,1.95,4.94,0.11,0.0,37.31,7.24,7.05,50.07,10.68,other
40,15,161602,40015161602,2693,76.94,0.78,7.98,0.15,0.0,7.06,13.53,13.55,69.11,15.52,white_alone
40,15,161700,40015161700,1999,73.89,0.05,3.25,0.0,0.0,18.56,14.13,13.26,72.84,13.91,white_alone
40,15,161800,40015161800,3464,57.25,0.81,23.56,0.0,0.0,13.71,26.07,22.78,56.24,19.66,white_alone
40,15,161900,40015161900,1577,70.89,2.73,20.23,0.0,0.0,3.49,18.48,16.36,61.45,22.07,white_alone
40,15,162000,40015162000,3249,65.07,1.05,21.7,0.03,0.0,8.0,11.08,12.53,68.79,18.53,white_alone
40,15,162101,40015162101,3440,38.75,3.98,31.45,1.22,0.0,8.2,21.27,18.66,66.45,14.88,other
40,15,162102,40015162102,3806,30.01,8.41,34.66,2.65,0.0,15.92,31.81,22.7,59.83,12.64,other
40,15,162200,40015162200,2544,58.37,0.75,35.65,0.0,0.16,1.38,24.2,26.73,54.52,18.47,white_alone
40,15,162300,40015162300,2660,69.32,0.94,11.43,0.0,0.9,8.8,11.1,13.91,69.59,16.5,white_alone
40,17,300100,40017300100,2504,75.12,0.0,8.71,0.0,0.0,6.99,16.23,19.93,65.14,14.94,white_alone
40,17,300201,40017300201,6762,80.11,1.45,2.11,0.0,0.0,10.34,2.7,6.18,81.44,12.23,white_alone
40,17,300202,40017300202,5410,80.06,0.98,6.65,0.26,0.13,8.82,14.21,14.7,67.56,17.08,white_alone
40,17,300300,40017300300,3131,50.18,1.53,8.88,1.47,0.0,30.12,24.64,20.7,72.28,7.03,white_alone
40,17,300400,40017300400,1761,27.54,42.19,0.34,0.0,0.0,23.62,32.18,20.84,47.19,25.67,other
40,17,300500,40017300500,3888,64.33,4.32,3.37,0.21,0.0,23.53,20.19,18.85,71.71,9.44,white_alone
40,17,300600,40017300600,3861,75.27,0.03,12.04,0.6,0.0,5.36,3.11,21.47,57.14,21.39,white_alone
40,17,300701,40017300701,1450,57.59,8.41,18.0,0.0,0.0,8.76,7.65,14.62,59.93,19.79,white_alone
40,17,300702,40017300702,5701,64.92,7.96,1.53,0.47,0.0,10.19,8.56,12.96,51.41,14.7,white_alone
40,17,300802,40017300802,3028,80.78,0.53,3.67,0.79,0.0,4.03,1.72,11.16,73.38,15.46,white_alone
40,17,300803,40017300803,2130,96.1,0.0,1.69,0.0,0.0,0.0,0.0,5.49,78.4,16.1,white_alone
40,17,300804,40017300804,2473,61.18,1.94,1.09,15.04,0.0,15.93,1.78,5.86,60.33,33.04,white_alone
40,17,300805,40017300805,5423,80.07,1.66,1.57,7.71,0.0,5.03,3.04,15.49,78.39,6.12,white_alone
40,17,300806,40017300806,3092,66.62,10.64,0.0,0.91,0.0,17.08,0.61,7.41,80.85,11.29,white_alone
40,17,300901,40017300901,6708,64.03,0.97,4.95,0.6,0.0,18.28,10.01,9.26,79.17,11.57,white_alone
40,17,300902,40017300902,2951,80.75,1.12,1.46,3.08,0.03,4.78,1.84,8.13,74.31,17.49,white_alone
40,17,300904,40017300904,4294,61.5,2.63,3.45,0.58,0.0,28.25,16.01,15.44,73.85,10.71,white_alone
40,17,300905,40017300905,5507,71.91,2.96,2.98,4.09,0.0,6.48,3.02,5.61,78.37,12.98,white_alone
40,17,301001,40017301001,951,65.09,17.25,1.68,8.62,0.0,4.73,3.58,10.09,82.86,7.05,white_alone
40,17,301003,40017301003,5469,86.6,0.88,2.76,2.41,0.0,5.38,5.45,12.2,74.77,13.04,white_alone
40,17,301006,40017301006,2414,76.01,0.58,3.02,13.38,0.0,3.48,3.62,7.54,82.81,9.65,white_alone
40,17,301010,40017301010,2543,72.75,14.86,0.51,9.67,0.0,0.35,2.04,6.02,80.22,12.47,white_alone
40,17,301011,40017301011,3506,70.79,1.2,3.11,2.62,0.0,12.38,8.3,11.07,76.27,11.95,white_alone
40,17,301012,40017301012,1909,63.28,3.93,11.21,11.63,0.0,3.67,1.26,7.54,75.54,16.92,white_alone
40,17,301013,40017301013,5001,77.1,0.0,1.78,9.8,0.0,8.88,5.32,8.0,78.34,13.66,white_alone
40,17,301014,40017301014,3847,68.81,7.98,2.63,7.82,0.0,6.94,8.99,5.82,75.31,18.64,white_alone
40,17,301015,40017301015,2042,54.21,0.0,4.95,26.1,0.0,12.0,1.96,17.19,72.92,9.89,white_alone
40,17,301100,40017301100,7483,81.22,1.22,2.03,0.32,0.0,11.21,9.11,9.22,70.04,19.87,white_alone
40,17,301201,40017301201,5004,82.47,4.12,1.22,0.0,0.0,2.86,17.86,19.96,68.45,10.43,white_alone
40,17,301202,40017301202,3611,88.45,0.06,2.24,0.0,0.0,4.57,10.25,4.62,69.26,25.45,white_alone
40,17,301301,40017301301,1688,79.5,8.71,0.18,0.0,0.0,4.56,4.92,2.19,79.5,17.18,white_alone
40,17,301302,40017301302,4226,83.6,1.66,1.89,2.51,0.0,6.01,2.55,7.69,78.3,14.01,white_alone
40,17,301406,40017301406,5836,82.27,2.45,5.47,3.17,0.0,3.75,4.76,8.24,76.23,15.52,white_alone
40,17,301407,40017301407,7351,79.72,0.0,5.59,2.61,0.0,7.39,6.49,11.09,74.85,12.54,white_alone
40,17,301408,40017301408,2614,86.73,0.69,1.45,1.42,0.0,1.99,3.64,3.06,77.01,19.93,white_alone
40,17,301409,40017301409,3351,72.61,0.21,7.19,0.0,0.0,8.3,4.9,11.19,77.23,11.58,white_alone
40,17,301410,40017301410,5690,81.46,3.46,1.37,0.86,0.0,7.59,1.3,3.01,80.0,16.49,white_alone
40,19,892100,40019892100,3011,61.21,15.64,5.91,0.0,0.0,6.61,13.25,13.35,73.23,12.16,white_alone
40,19,892200,40019892200,1379,81.87,1.6,5.22,0.36,0.22,5.22,13.34,15.08,65.77,19.14,white_alone
40,19,892301,40019892301,1675,80.84,0.0,3.64,0.0,0.0,7.88,13.79,14.39,70.99,14.63,white_alone
40,19,892302,40019892302,1259,89.2,2.14,1.83,0.0,0.0,2.62,19.37,17.0,66.16,14.85,white_alone
40,19,892400,40019892400,3195,88.48,1.28,3.72,0.22,0.0,1.41,14.6,14.02,67.51,17.18,white_alone
40,19,892501,40019892501,5085,67.87,2.81,12.98,1.2,0.29,7.08,18.38,15.59,74.65,9.75,white_alone
40,19,892502,40019892502,4769,78.02,1.24,9.71,0.0,0.0,3.12,6.39,14.51,70.35,15.14,white_alone
40,19,892601,40019892601,3066,67.74,11.45,4.63,3.69,0.0,7.86,17.76,17.78,70.48,10.63,white_alone
40,19,892602,40019892602,3567,73.11,2.66,4.4,7.88,0.0,5.19,17.0,11.19,63.84,24.98,white_alone
40,19,892700,40019892700,4658,74.99,1.07,8.29,0.0,0.0,7.62,11.31,16.94,62.88,20.18,white_alone
40,19,892801,40019892801,2876,42.91,14.05,10.29,0.0,0.0,19.05,28.81,21.56,57.61,18.85,other
40,19,892802,40019892802,2291,36.53,29.03,7.59,0.0,0.0,7.07,35.44,19.82,64.08,16.11,other
40,19,892900,40019892900,2418,60.46,10.88,6.24,0.25,0.12,12.82,24.76,20.72,57.98,13.85,white_alone
40,19,893001,40019893001,3596,82.7,1.97,3.62,2.22,0.0,6.76,19.37,11.57,65.99,19.08,white_alone
40,19,893002,40019893002,2825,71.04,3.01,6.05,2.19,0.0,13.42,9.12,14.3,73.56,9.7,white_alone
40,19,893100,40019893100,2710,46.83,15.54,11.7,0.0,0.0,13.99,20.36,24.94,65.42,7.9,other
40,21,977600,40021977600,5795,49.09,0.78,31.39,0.16,0.1,3.04,19.68,23.88,55.17,20.95,other
40,21,977701,40021977701,3398,47.59,1.62,33.67,3.5,0.0,6.18,18.01,24.66,60.27,15.07,other
40,21,977702,40021977702,3415,48.14,0.41,35.26,0.29,0.0,7.38,25.51,21.76,60.2,17.98,other
40,21,977801,40021977801,2799,48.87,1.04,37.26,0.0,0.0,7.43,25.59,24.19,61.41,14.4,other
40,21,977802,40021977802,4067,38.78,0.0,26.38,0.91,0.0,13.33,28.53,16.33,69.02,14.65,other
40,21,977901,40021977901,3374,49.82,0.12,33.17,1.96,0.15,1.01,18.56,18.97,63.99,14.14,other
40,21,977902,40021977902,3025,50.08,8.13,20.69,3.9,0.07,11.9,39.74,23.77,56.79,13.85,white_alone
40,21,978000,40021978000,4679,42.36,2.18,26.07,0.0,0.0,18.29,25.68,23.72,53.99,21.63,other
40,21,978100,40021978100,6410,50.3,1.23,35.62,0.34,0.11,5.2,18.01,24.01,60.87,13.88,white_alone
40,21,978201,40021978201,2274,40.46,0.0,40.41,0.0,0.0,8.18,18.67,19.48,61.3,19.22,other
40,21,978202,40021978202,2932,49.15,0.55,34.62,0.95,0.0,3.27,18.31,20.98,59.79,19.07,other
40,21,978301,40021978301,3652,41.13,0.14,36.8,0.0,0.25,9.83,11.52,18.62,63.23,17.74,other
40,21,978302,40021978302,3051,45.23,0.59,38.74,0.0,0.03,2.33,24.07,19.44,65.98,14.59,other
40,23,966900,40023966900,2599,75.3,2.85,10.58,0.5,0.19,0.92,16.15,21.74,52.83,25.43,white_alone
40,23,967000,40023967000,2971,60.42,10.6,22.55,0.0,0.0,1.38,13.13,17.13,60.45,22.42,white_alone
40,23,967100,40023967100,3610,56.87,8.98,17.51,0.0,0.0,9.61,28.86,21.22,59.64,15.84,white_alone
40,23,967200,40023967200,2231,44.73,29.31,5.74,0.0,0.0,5.69,54.26,20.17,59.66,17.35,other
40,23,967300,40023967300,3316,60.31,5.7,19.36,0.18,0.0,4.31,22.66,23.76,52.62,23.61,white_alone
40,25,950100,40025950100,1034,85.2,0.0,0.1,0.0,0.0,14.6,12.48,12.77,70.89,16.34,white_alone
40,25,950300,40025950300,1125,65.87,0.27,0.27,0.0,0.0,30.76,18.36,12.36,73.33,13.07,white_alone
40,27,200100,40027200100,251,66.53,7.17,0.0,0.0,8.76,12.35,51.0,12.75,80.48,6.77,white_alone
40,27,200200,40027200200,1531,76.75,3.07,8.95,0.91,0.0,3.66,20.54,12.67,64.21,22.01,white_alone
40,27,200300,40027200300,4132,65.76,0.87,3.58,0.24,0.0,25.94,15.22,17.04,71.42,10.19,white_alone
40,27,200400,40027200400,1914,68.44,0.68,3.76,0.0,0.0,18.6,18.34,13.06,73.72,13.22,white_alone
40,27,200500,40027200500,3636,75.83,4.32,4.57,0.22,0.0,8.72,33.79,9.27,77.5,11.36,white_alone
40,27,200602,40027200602,3903,67.95,5.48,3.97,10.84,0.0,4.38,32.28,17.37,69.23,13.4,white_alone
40,27,200603,40027200603,2614,51.45,16.83,3.98,9.22,0.0,13.35,33.74,22.61,66.83,10.56,white_alone
40,27,200604,40027200604,3597,69.22,4.34,2.06,5.12,0.0,2.59,26.84,21.02,65.28,13.32,white_alone
40,27,200700,40027200700,250,48.4,15.2,2.8,0.0,0.0,24.4,78.38,23.2,28.4,7.6,other
40,27,200800,40027200800,7692,74.19,4.62,3.91,2.42,0.0,9.2,9.46,7.76,74.31,15.33,white_alone
40,27,200900,40027200900,3954,71.17,0.76,4.81,2.45,0.0,13.3,12.06,9.23,69.8,20.97,white_alone
40,27,201000,40027201000,5679,68.74,9.56,5.74,0.28,0.0,6.81,16.83,21.75,56.7,20.07,white_alone
40,27,201102,40027201102,3294,71.16,2.09,3.76,5.25,0.0,4.77,25.61,2.88,73.86,23.25,white_alone
40,27,201103,40027201103,3261,74.76,1.47,0.98,9.48,0.0,1.81,18.03,3.5,83.72,12.79,white_alone
40,27,201104,40027201104,1987,80.02,4.58,3.42,1.51,0.0,3.93,3.8,8.96,54.91,36.08,white_alone
40,27,201201,40027201201,1742,66.76,5.97,1.55,16.59,0.0,2.99,58.04,12.11,70.15,16.76,white_alone
40,27,201202,40027201202,5451,75.38,3.21,2.26,5.56,0.0,8.62,67.48,4.49,94.22,1.01,white_alone
40,27,201204,40027201204,2238,42.94,9.12,5.9,20.33,0.0,8.89,43.39,14.7,74.22,11.08,other
40,27,201205,40027201205,4352,79.25,7.22,2.18,3.95,0.0,3.88,28.85,5.42,80.42,14.15,white_alone
40,27,201302,40027201302,5113,57.87,19.15,0.94,7.59,0.0,6.75,38.4,9.25,78.58,11.83,white_alone
40,27,201303,40027201303,4138,57.13,5.1,1.59,3.75,0.0,17.86,20.9,17.21,63.61,19.19,white_alone
40,27,201403,40027201403,6703,79.32,3.22,4.34,1.22,0.0,5.86,6.61,3.42,73.61,18.74,white_alone
40,27,201404,40027201404,4274,73.26,0.84,3.95,4.09,0.49,6.27,22.53,9.03,71.06,19.91,white_alone
40,27,201405,40027201405,5470,69.09,7.88,2.65,5.01,0.48,6.53,11.17,7.07,77.06,15.25,white_alone
40,27,201505,40027201505,5573,77.62,2.89,5.74,3.7,0.0,5.87,5.71,3.95,68.24,27.51,white_alone
40,27,201508,40027201508,3091,76.61,4.46,1.0,3.33,0.0,13.39,7.82,11.1,67.16,17.79,white_alone
40,27,201509,40027201509,5066,62.57,2.65,4.72,2.03,0.0,11.84,6.64,3.83,62.32,20.75,white_alone
40,27,201511,40027201511,3270,68.35,3.49,6.42,5.44,0.0,14.83,5.23,9.54,76.18,14.28,white_alone
40,27,201512,40027201512,3972,79.61,2.39,2.64,5.69,0.0,2.82,13.46,11.38,62.01,26.06,white_alone
40,27,201513,40027201513,2476,76.05,0.81,3.43,7.07,0.0,7.19,0.0,3.51,84.37,12.12,white_alone
40,27,201514,40027201514,4646,70.73,4.05,5.27,8.98,0.0,3.38,3.42,9.6,70.08,20.32,white_alone
40,27,201602,40027201602,3170,68.01,1.29,2.27,0.41,0.0,18.36,15.19,11.07,76.06,12.43,white_alone
40,27,201603,40027201603,3858,57.05,14.39,6.19,0.0,0.0,18.07,10.38,22.81,65.99,10.96,white_alone
40,27,201604,40027201604,4450,74.74,4.18,1.78,1.46,0.0,11.1,18.04,11.6,76.16,10.38,white_alone
40,27,201607,40027201607,5454,73.62,4.75,2.99,3.72,0.0,9.55,5.18,6.88,73.98,17.46,white_alone
40,27,201609,40027201609,4674,59.48,3.51,2.01,22.51,0.0,3.59,2.74,6.23,73.53,18.12,white_alone
40,27,201610,40027201610,3780,71.43,6.88,1.19,9.42,0.0,6.51,7.85,2.88,81.32,15.79,white_alone
40,27,201611,40027201611,2230,75.83,4.48,4.84,1.08,0.0,6.73,4.66,7.13,78.74,13.27,white_alone
40,27,201612,40027201612,5409,62.69,10.8,2.55,2.0,0.0,18.36,7.41,8.01,75.6,16.4,white_alone
40,27,201700,40027201700,3880,68.38,3.43,2.86,3.04,0.0,8.74,2.66,5.03,78.92,14.87,white_alone
40,27,201801,40027201801,4602,67.01,2.8,3.26,17.21,0.0,3.98,0.17,4.82,61.34,33.68,white_alone
40,27,201802,40027201802,3197,79.2,3.32,2.41,4.57,0.53,4.04,7.14,7.44,60.84,24.9,white_alone
40,27,201902,40027201902,4329,68.79,5.8,5.38,3.44,0.0,11.41,10.12,10.88,72.35,16.35,white_alone
40,27,201903,40027201903,2640,57.84,0.68,0.68,16.89,0.0,19.39,4.37,10.57,68.98,19.28,white_alone
40,27,201904,40027201904,4464,65.1,4.93,3.32,14.4,0.0,7.75,8.87,9.79,72.67,17.54,white_alone
40,27,202002,40027202002,3993,62.78,11.24,2.78,0.7,0.0,18.51,14.6,24.19,53.82,20.44,white_alone
40,27,202004,40027202004,3837,67.47,6.12,2.89,3.05,0.0,11.31,3.73,10.82,62.76,21.68,white_alone
40,27,202005,40027202005,6809,60.83,5.7,3.32,0.03,0.0,20.31,19.36,14.88,65.97,18.64,white_alone
40,27,202006,40027202006,2783,55.44,12.65,5.14,6.43,0.0,15.7,18.18,11.14,67.09,19.83,white_alone
40,27,202007,40027202007,3934,67.49,5.24,3.2,0.31,0.0,16.01,8.54,8.34,67.54,20.82,white_alone
40,27,202008,40027202008,4851,76.09,1.83,1.26,6.35,0.0,8.04,3.99,6.64,66.17,23.25,white_alone
40,27,202102,40027202102,3211,74.37,10.78,4.05,0.0,0.0,4.27,17.88,11.96,58.36,29.31,white_alone
40,27,202104,40027202104,2117,76.33,3.26,4.72,0.61,0.0,7.23,8.12,10.11,71.19,17.62,white_alone
40,27,202105,40027202105,3987,77.6,3.46,2.73,1.63,0.0,10.48,5.59,6.62,72.28,20.07,white_alone
40,27,202106,40027202106,6264,76.34,3.77,2.94,2.6,0.0,8.03,5.3,19.16,58.45,20.75,white_alone
40,27,202107,40027202107,2943,60.31,12.13,4.83,4.11,0.0,7.58,3.5,5.3,80.56,13.25,white_alone
40,27,202201,40027202201,4980,69.04,0.26,6.27,4.24,0.0,13.19,2.15,14.36,59.34,25.46,white_alone
40,27,202203,40027202203,5860,69.93,4.73,5.31,3.23,0.0,8.29,3.56,6.6,84.32,7.66,white_alone
40,27,202205,40027202205,7138,68.62,2.4,4.65,9.46,0.0,8.2,5.64,3.42,83.64,12.26,white_alone
40,27,202207,40027202207,707,76.66,9.05,0.99,0.0,0.0,5.23,1.56,9.34,75.67,13.15,white_alone
40,27,202208,40027202208,2938,75.66,2.25,2.14,9.46,0.0,6.19,8.25,4.32,76.96,18.48,white_alone
40,27,202301,40027202301,5943,78.46,3.82,2.49,1.21,0.0,5.22,5.75,7.08,71.39,20.92,white_alone
40,27,202302,40027202302,5745,79.88,1.51,8.04,0.31,0.0,5.97,7.26,12.38,66.81,20.17,white_alone
40,27,202403,40027202403,5090,82.61,1.3,6.6,0.0,0.49,4.77,4.5,4.34,73.44,21.98,white_alone
40,27,202404,40027202404,4300,82.16,0.21,7.77,0.35,0.0,2.53,13.0,10.19,69.23,20.28,white_alone
40,27,202405,40027202405,7065,71.21,7.11,9.43,0.38,0.0,6.02,16.04,8.55,41.71,15.23,white_alone
40,27,202406,40027202406,3247,82.78,1.54,6.68,0.83,0.0,5.3,8.49,16.45,61.66,21.65,white_alone
40,27,202407,40027202407,2703,76.62,0.63,4.92,0.0,0.0,14.32,11.81,12.69,68.33,18.98,white_alone
40,27,202501,40027202501,4398,82.11,0.0,10.37,0.0,0.0,3.21,12.03,19.69,57.23,19.99,white_alone
40,27,202502,40027202502,3102,84.78,0.06,3.84,0.0,0.0,0.68,6.08,16.89,64.44,17.76,white_alone
40,27,202600,40027202600,2837,78.18,2.68,3.88,0.0,0.0,9.45,18.44,21.92,54.53,19.07,white_alone
40,29,388100,40029388100,3791,62.99,0.16,10.47,0.71,0.0,5.35,25.39,19.94,57.64,20.73,white_alone
40,29,388200,40029388200,1786,77.04,0.0,7.5,0.5,0.0,3.02,19.37,22.84,57.33,19.65,white_alone
40,31,100,40031000100,3146,54.64,12.43,2.67,0.95,0.1,10.9,27.98,15.42,55.56,24.76,white_alone
40,31,200,40031000200,2130,57.37,20.14,0.14,2.3,0.0,9.25,33.29,16.29,61.69,20.47,white_alone
40,31,300,40031000300,5060,41.13,24.37,3.95,0.32,0.89,21.48,23.92,21.66,58.42,17.69,other
40,31,402,40031000402,4107,44.66,12.56,3.82,15.73,0.0,13.29,6.66,11.3,56.78,24.45,other
40,31,403,40031000403,5213,61.14,14.69,0.88,4.89,0.29,11.84,4.4,5.79,66.78,24.69,white_alone
40,31,404,40031000404,5469,42.18,27.77,3.02,2.65,0.0,17.83,21.79,13.57,67.87,13.24,other
40,31,405,40031000405,2556,42.29,20.19,0.0,2.35,0.0,19.68,4.38,15.73,57.28,27.0,other
40,31,503,40031000503,3304,52.09,23.85,0.33,2.33,0.09,8.57,12.2,6.33,61.17,30.69,white_alone
40,31,504,40031000504,4722,63.98,21.64,0.23,1.8,0.0,8.58,19.91,13.09,63.74,23.17,white_alone
40,31,505,40031000505,3704,48.95,17.14,6.83,1.46,0.32,13.74,11.37,11.85,69.41,16.25,other
40,31,506,40031000506,3713,45.25,18.26,8.24,1.45,0.48,14.33,6.79,13.98,51.09,30.97,other
40,31,600,40031000600,2198,63.28,11.6,3.28,2.32,0.0,14.51,15.66,14.83,41.08,26.39,white_alone
40,31,700,40031000700,2695,44.97,9.68,7.72,2.49,0.26,27.94,16.77,28.2,51.47,17.25,other
40,31,800,40031000800,2069,55.49,10.63,10.63,2.46,6.14,6.81,38.28,28.95,42.97,23.39,white_alone
40,31,900,40031000900,2144,62.55,9.19,2.71,0.0,0.0,8.72,12.73,11.43,72.67,14.27,white_alone
40,31,1000,40031001000,1799,59.98,12.45,4.5,1.83,0.0,16.18,23.01,18.9,59.26,20.46,white_alone
40,31,1100,40031001100,1477,59.04,5.62,7.38,0.0,0.0,19.36,27.62,18.48,48.0,32.77,white_alone
40,31,1400,40031001400,795,59.25,18.99,6.54,0.75,0.75,7.67,39.65,19.25,58.87,16.73,white_alone
40,31,1500,40031001500,2383,55.69,12.25,6.67,0.13,0.0,16.45,23.77,21.36,59.88,16.95,white_alone
40,31,1600,40031001600,2102,20.31,37.68,9.28,1.05,0.0,19.55,56.98,20.88,61.8,17.32,other
40,31,1700,40031001700,1537,48.6,12.69,3.9,0.46,2.47,24.46,35.98,25.11,43.92,30.97,other
40,31,1901,40031001901,1708,47.19,21.49,10.25,3.16,0.0,4.57,18.03,20.96,55.21,23.19,other
40,31,1902,40031001902,1805,35.12,31.97,1.66,7.76,0.0,11.08,34.21,9.58,57.4,25.32,other
40,31,2001,40031002001,5759,50.62,15.45,2.0,4.9,0.26,15.42,12.5,13.58,61.03,19.26,white_alone
40,31,2003,40031002003,2410,81.12,3.4,4.19,0.46,0.0,5.06,12.95,10.46,52.2,36.93,white_alone
40,31,2004,40031002004,3868,57.55,16.47,3.18,1.09,0.0,15.82,5.89,7.42,60.39,29.52,white_alone
40,31,2005,40031002005,6165,50.77,16.66,8.53,2.51,1.48,9.99,15.71,7.58,33.37,9.6,white_alone
40,31,2101,40031002101,2989,65.14,15.62,1.37,2.01,0.0,5.02,9.01,3.51,62.5,24.96,white_alone
40,31,2102,40031002102,4409,84.06,0.43,3.86,0.45,0.0,2.84,9.33,9.44,65.77,24.13,white_alone
40,31,2201,40031002201,2217,76.14,1.71,5.59,0.0,0.0,14.21,5.2,13.08,51.24,30.9,white_alone
40,31,2202,40031002202,2952,83.33,1.49,4.47,1.29,0.0,6.67,4.62,4.34,52.81,39.91,white_alone
40,31,2301,40031002301,6120,68.37,5.38,3.71,0.82,0.36,8.74,5.95,10.13,67.3,21.03,white_alone
40,31,2302,40031002302,4599,64.27,2.89,9.26,1.13,0.0,11.2,10.27,16.24,58.36,24.29,white_alone
40,31,2401,40031002401,62,33.87,22.58,0.0,0.0,0.0,0.0,0.0,0.0,11.29,22.58,other
40,31,2403,40031002403,2587,49.13,15.04,0.35,5.6,0.0,24.58,,0.0,0.0,0.0,other
40,31,2405,40031002405,2574,54.31,13.33,0.19,5.87,0.85,13.71,9.0,0.89,28.83,7.38,white_alone
40,31,2406,40031002406,5699,53.64,18.62,0.07,0.37,0.28,23.72,8.7,0.86,52.13,12.11,white_alone
40,31,2500,40031002500,3128,39.61,20.88,11.45,2.49,0.16,16.62,38.07,16.24,53.16,12.12,other
40,33,871100,40033871100,3631,73.81,0.47,13.49,0.0,0.0,7.05,21.42,12.26,65.44,19.8,white_alone
